episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1315,False,True,177,71
1316,True,False,656,78
1317,True,False,697,83
1318,False,True,144,70
1319,False,True,269,88
1320,False,True,285,87
1321,False,True,443,152
1322,True,False,791,97
1323,False,True,529,153
1324,False,True,298,96
1325,False,True,-62,29
1326,False,True,260,88
1327,False,True,85,74
1328,False,True,408,141
1329,False,True,301,94
1330,False,True,220,82
1331,True,False,825,116
1332,False,True,468,157
1333,False,True,375,127
1334,False,True,384,130
1335,False,True,458,152
1336,False,True,-104,20
1337,True,False,724,89
1338,False,True,-86,28
1339,False,True,310,146
1340,False,True,-146,15
1341,False,True,351,121
1342,False,True,178,79
1343,False,True,-167,14
1344,False,True,125,77
1345,False,True,319,94
1346,False,True,-150,20
1347,True,False,726,88
1348,True,False,695,87
1349,False,True,228,79
1350,False,True,361,112
1351,False,True,85,83
1352,True,False,719,89
1353,True,False,811,121
1354,True,False,815,116
1355,True,False,814,117
1356,True,False,733,92
1357,True,False,668,79
1358,False,True,347,118
1359,True,False,743,92
1360,False,True,210,99
1361,False,True,313,93
1362,True,False,709,86
1363,True,False,721,91
1364,True,False,701,84
1365,True,False,690,82
1366,True,False,842,135
1367,True,False,883,134
1368,False,True,219,105
1369,True,False,719,87
1370,True,False,724,84
1371,True,False,662,78
1372,True,False,696,84
1373,True,False,739,98
1374,True,False,708,87
1375,True,False,721,92
1376,True,False,738,88
1377,True,False,652,79
1378,True,False,717,82
1379,False,True,-128,22
1380,False,True,109,78
1381,True,False,722,85
1382,False,True,-153,20
1383,True,False,682,89
1384,False,True,248,111
1385,False,True,292,91
1386,True,False,841,120
1387,True,False,735,91
1388,False,True,307,92
1389,False,True,121,90
1390,True,False,711,84
1391,False,True,264,93
1392,False,True,317,89
1393,False,True,305,102
1394,False,True,323,87
1395,False,True,404,128
1396,False,True,274,83
1397,False,True,328,108
1398,True,False,688,82
1399,True,False,665,80
1400,False,True,548,173
1401,True,False,805,102
1402,False,True,536,150
1403,False,True,375,101
1404,False,True,-132,19
1405,True,False,662,84
1406,False,True,333,94
1407,True,False,789,104
1408,False,True,223,83
1409,False,True,326,98
1410,True,False,690,85
1411,False,True,102,72
1412,False,True,213,81
1413,False,True,426,129
1414,True,False,696,86
1415,True,False,713,86
1416,False,True,283,88
1417,False,True,-167,14
1418,False,True,356,98
1419,False,True,314,97
1420,False,True,219,83
1421,True,False,714,88
1422,True,False,683,80
1423,False,True,349,104
1424,False,True,318,87
1425,False,True,195,110
1426,True,False,717,89
1427,True,False,713,88
1428,True,False,679,83
1429,True,False,763,94
1430,True,False,682,84
1431,True,False,793,105
1432,False,True,103,73
1433,False,True,122,71
1434,True,False,716,91
1435,False,True,224,114
1436,True,False,843,112
1437,True,False,670,82
1438,True,False,815,119
1439,False,True,421,124
1440,True,False,823,119
1441,False,True,288,93
1442,False,True,127,72
1443,True,False,960,155
1444,False,True,128,72
1445,True,False,742,96
1446,True,False,694,86
1447,True,False,709,89
1448,False,True,262,90
1449,False,True,126,73
1450,True,False,1019,164
1451,False,True,131,70
1452,True,False,683,82
1453,True,False,698,88
1454,True,False,936,161
1455,False,True,347,93
1456,False,True,155,79
1457,False,True,-147,16
1458,False,True,370,106
1459,True,False,741,93
1460,False,True,152,75
1461,False,True,134,76
1462,False,True,135,78
1463,True,False,893,128
1464,True,False,725,87
1465,True,False,692,85
1466,True,False,690,85
1467,False,True,109,79
1468,True,False,595,69
1469,True,False,654,76
1470,False,True,95,71
1471,True,False,692,82
1472,True,False,658,78
1473,False,True,258,77
1474,False,True,265,84
1475,False,True,340,114
1476,False,True,309,109
1477,True,False,724,93
1478,False,True,367,115
1479,True,False,642,73
1480,True,False,669,86
1481,True,False,678,81
1482,True,False,727,97
1483,True,False,667,79
1484,True,False,708,90
1485,False,True,216,74
1486,True,False,891,131
1487,False,True,249,77
1488,True,False,746,91
1489,True,False,821,116
1490,True,False,660,84
1491,True,False,891,140
1492,True,False,877,125
1493,True,False,671,79
1494,False,True,233,83
1495,False,True,-100,22
1496,False,True,115,73
1497,False,True,99,63
1498,True,False,712,94
1499,True,False,702,87
1500,True,False,787,113
1501,False,True,87,65
1502,False,True,335,111
1503,False,True,340,102
1504,False,True,88,65
1505,True,False,869,157
1506,False,True,124,65
1507,False,True,563,172
1508,True,False,657,80
1509,True,False,600,70
1510,True,False,629,74
1511,False,True,110,66
1512,True,False,760,103
1513,False,True,147,73
1514,False,True,279,104
1515,True,False,626,73
1516,False,True,-103,28
1517,True,False,683,80
1518,True,False,683,82
1519,True,False,801,106
1520,True,False,710,86
1521,True,False,709,90
1522,True,False,854,130
1523,False,True,267,86
1524,True,False,740,91
1525,True,False,689,82
1526,True,False,736,89
1527,True,False,701,85
1528,False,True,92,73
1529,False,True,80,76
1530,False,True,-64,35
1531,True,False,878,133
1532,True,False,791,103
1533,True,False,768,100
1534,True,False,718,88
1535,False,True,137,74
1536,False,True,499,137
1537,False,True,233,81
1538,True,False,780,102
1539,False,True,145,76
1540,True,False,657,79
1541,True,False,843,124
1542,True,False,660,76
1543,True,False,649,74
1544,True,False,660,77
1545,False,True,270,81
1546,False,True,421,137
1547,False,True,255,83
1548,False,True,250,80
1549,False,True,251,82
1550,True,False,698,84
1551,True,False,743,101
1552,False,True,304,90
1553,False,True,224,81
1554,True,False,714,85
1555,True,False,726,90
1556,True,False,648,77
1557,True,False,690,84
1558,False,True,224,86
1559,True,False,731,92
1560,False,True,473,135
1561,True,False,765,95
1562,False,True,179,84
1563,True,False,704,84
1564,True,False,743,93
1565,False,True,192,89
1566,True,False,848,126
1567,True,False,723,88
1568,True,False,747,94
1569,True,False,739,95
1570,True,False,716,86
1571,True,False,724,89
1572,True,False,688,86
1573,True,False,867,128
1574,False,True,292,94
1575,False,True,229,85
1576,True,False,731,93
1577,True,False,658,80
1578,True,False,851,133
1579,True,False,719,91
1580,False,True,279,88
1581,True,False,685,83
1582,True,False,696,86
1583,True,False,753,103
1584,True,False,709,88
1585,True,False,772,97
1586,True,False,735,91
1587,True,False,819,118
1588,False,True,353,102
1589,True,False,819,108
1590,False,True,125,74
1591,False,True,60,68
1592,False,True,-160,15
1593,True,False,694,82
1594,False,True,169,74
1595,True,False,827,122
1596,False,True,189,75
1597,True,False,764,102
1598,False,True,245,94
1599,True,False,672,83
1600,True,False,634,75
1601,True,False,776,98
1602,False,True,293,89
1603,True,False,756,109
1604,False,True,201,84
1605,False,True,333,103
1606,True,False,714,88
1607,False,True,239,84
1608,True,False,717,89
1609,True,False,810,111
1610,False,True,222,82
1611,False,True,448,129
1612,False,True,225,84
1613,False,True,228,88
1614,False,True,-155,20
1615,True,False,835,117
1616,False,True,243,83
1617,True,False,767,98
1618,False,True,292,86
1619,True,False,723,92
1620,True,False,724,91
1621,True,False,707,91
1622,True,False,669,78
1623,False,True,269,86
1624,True,False,676,81
1625,True,False,773,103
1626,True,False,828,118
1627,True,False,720,85
1628,False,True,209,78
1629,True,False,760,102
1630,True,False,754,92
1631,False,True,302,97
1632,True,False,718,92
1633,False,True,260,82
1634,True,False,722,85
1635,False,True,223,81
1636,True,False,774,97
1637,True,False,734,92
1638,False,True,-160,13
1639,True,False,695,82
1640,False,True,143,64
1641,True,False,621,70
1642,False,True,179,70
1643,True,False,669,75
1644,False,True,180,77
1645,False,True,191,73
1646,True,False,690,86
1647,False,True,339,108
1648,True,False,764,108
1649,False,True,-54,36
1650,False,True,123,68
1651,False,True,63,77
1652,False,True,260,79
1653,True,False,691,81
1654,False,True,82,64
1655,False,True,161,77
1656,True,False,662,80
1657,False,True,198,76
1658,False,True,-32,45
1659,True,False,683,83
1660,True,False,700,96
1661,True,False,764,103
1662,False,True,162,79
1663,True,False,726,95
1664,False,True,330,145
1665,False,True,314,88
1666,True,False,695,82
1667,True,False,696,88
1668,True,False,823,126
1669,False,True,330,111
1670,True,False,746,92
1671,True,False,788,97
1672,True,False,841,118
1673,True,False,831,124
1674,True,False,831,112
1675,False,True,280,87
1676,False,True,83,73
1677,False,True,275,88
1678,True,False,774,98
1679,True,False,670,83
1680,False,True,339,97
1681,False,True,128,70
1682,False,True,321,93
1683,True,False,726,93
1684,True,False,696,85
1685,True,False,760,96
1686,True,False,695,84
1687,True,False,699,83
1688,True,False,661,79
1689,True,False,740,96
1690,False,True,218,81
1691,False,True,152,76
1692,False,True,333,96
1693,False,True,276,89
1694,True,False,873,130
1695,False,True,338,93
1696,True,False,710,87
1697,True,False,738,94
1698,False,True,-71,36
1699,False,True,239,87
1700,True,False,758,95
1701,True,False,759,97
1702,True,False,750,91
1703,True,False,671,84
1704,False,True,140,88
1705,False,True,449,129
1706,True,False,654,78
1707,True,False,784,98
1708,False,True,206,85
1709,False,True,469,126
1710,True,False,847,138
1711,False,True,232,101
1712,True,False,776,103
1713,True,False,706,88
1714,False,True,480,157
1715,True,False,713,85
1716,True,False,933,146
1717,False,True,82,80
1718,True,False,751,92
1719,False,True,278,87
1720,True,False,663,80
1721,True,False,607,68
1722,True,False,646,75
1723,True,False,837,124
1724,True,False,654,78
1725,True,False,616,73
1726,True,False,679,87
1727,False,True,346,115
1728,True,False,690,86
1729,False,True,50,64
1730,True,False,752,98
1731,False,True,219,77
1732,True,False,733,89
1733,True,False,614,71
1734,True,False,680,78
1735,True,False,679,81
1736,True,False,652,76
1737,False,True,166,70
1738,False,True,213,76
1739,False,True,108,73
1740,True,False,836,121
1741,True,False,633,72
1742,True,False,634,75
1743,True,False,696,86
1744,True,False,663,76
1745,True,False,670,77
1746,False,True,418,138
1747,True,False,676,84
1748,False,True,134,83
1749,False,True,217,85
1750,True,False,857,131
1751,True,False,654,77
1752,False,True,189,77
1753,True,False,705,83
1754,True,False,759,101
1755,False,True,419,134
1756,False,True,246,101
1757,True,False,729,89
1758,True,False,690,84
1759,True,False,852,117
1760,True,False,685,85
1761,False,True,266,85
1762,True,False,708,95
1763,True,False,745,93
1764,False,True,191,82
1765,True,False,833,126
1766,True,False,743,91
1767,False,True,375,107
1768,True,False,788,104
1769,False,True,334,94
1770,True,False,777,112
1771,False,True,353,99
1772,True,False,708,85
1773,False,True,293,89
1774,False,True,289,87
1775,False,True,162,80
1776,False,True,309,91
1777,True,False,719,90
1778,True,False,843,125
1779,True,False,686,83
1780,True,False,727,94
1781,False,True,318,95
1782,False,True,138,72
1783,False,True,278,89
1784,True,False,721,92
1785,True,False,681,84
1786,False,True,308,106
1787,True,False,714,92
1788,True,False,680,80
1789,True,False,690,89
1790,True,False,743,96
1791,True,False,750,101
1792,False,True,112,68
1793,False,True,216,83
1794,False,True,173,71
1795,True,False,645,75
1796,False,True,88,72
1797,True,False,721,92
1798,True,False,744,95
1799,True,False,720,90
1800,False,True,270,86
1801,True,False,948,145
1802,True,False,732,93
1803,False,True,233,87
1804,False,True,159,79
1805,False,True,-152,18
1806,True,False,704,84
1807,True,False,677,81
1808,False,True,47,70
1809,False,True,285,85
1810,False,True,126,68
1811,False,True,127,74
1812,True,False,790,118
1813,False,True,293,87
1814,False,True,426,124
1815,False,True,244,81
1816,False,True,397,118
1817,True,False,692,85
1818,True,False,689,83
1819,False,True,309,97
1820,True,False,753,98
1821,True,False,706,85
1822,True,False,717,89
1823,True,False,704,85
1824,False,True,298,92
1825,False,True,220,83
1826,True,False,629,76
1827,False,True,227,77
1828,True,False,679,82
1829,True,False,673,79
1830,True,False,672,81
1831,False,True,270,84
1832,False,True,216,74
1833,True,False,725,90
1834,True,False,665,81
1835,False,True,260,84
1836,True,False,643,74
1837,True,False,658,79
1838,True,False,726,99
1839,True,False,972,155
1840,True,False,736,90
1841,True,False,704,89
1842,True,False,824,115
1843,True,False,677,81
1844,False,True,214,73
1845,False,True,251,83
1846,True,False,696,84
1847,True,False,682,82
1848,True,False,695,83
1849,False,True,248,80
1850,True,False,643,75
1851,True,False,698,82
1852,True,False,631,73
1853,True,False,707,89
1854,False,True,261,82
1855,True,False,679,86
1856,True,False,742,91
1857,False,True,284,86
1858,False,True,351,99
1859,False,True,238,80
1860,True,False,653,80
1861,True,False,724,93
1862,False,True,263,88
1863,True,False,656,79
1864,False,True,199,76
1865,True,False,910,134
1866,False,True,378,125
1867,True,False,755,96
1868,True,False,779,103
1869,False,True,511,149
1870,False,True,352,105
1871,True,False,705,87
1872,False,True,291,85
1873,False,True,403,108
1874,True,False,713,88
1875,False,True,282,85
1876,True,False,719,89
1877,True,False,756,93
1878,False,True,167,76
1879,False,True,306,93
1880,False,True,381,108
1881,True,False,825,103
1882,True,False,742,91
1883,True,False,835,126
1884,False,True,441,136
1885,True,False,728,95
1886,False,True,274,90
1887,False,True,325,100
1888,True,False,800,102
1889,False,True,302,91
1890,True,False,726,86
1891,True,False,950,144
1892,False,True,-61,43
1893,False,True,358,97
1894,True,False,798,112
1895,True,False,756,95
1896,False,True,339,94
1897,False,True,327,106
1898,True,False,752,95
1899,True,False,756,98
1900,True,False,724,88
1901,False,True,223,83
1902,True,False,664,80
1903,True,False,735,89
1904,True,False,694,83
1905,True,False,699,87
1906,True,False,707,88
1907,False,True,293,92
1908,True,False,765,99
1909,False,True,293,85
1910,False,True,325,92
1911,True,False,742,93
1912,True,False,743,94
1913,True,False,915,139
1914,False,True,330,93
1915,False,True,293,84
1916,True,False,740,92
1917,False,True,-106,29
1918,False,True,335,97
1919,False,True,189,71
1920,False,True,263,75
1921,True,False,634,75
1922,True,False,674,79
1923,False,True,405,115
1924,False,True,181,75
1925,False,True,289,89
1926,False,True,390,113
1927,True,False,719,88
1928,False,True,327,108
1929,False,True,319,91
1930,True,False,659,80
1931,True,False,687,87
1932,False,True,186,74
1933,False,True,294,84
1934,False,True,282,87
1935,True,False,709,86
1936,False,True,339,104
1937,True,False,874,130
1938,False,True,275,83
1939,False,True,261,84
1940,True,False,725,87
1941,True,False,706,86
1942,False,True,339,97
1943,True,False,807,103
1944,True,False,722,91
1945,True,False,730,97
1946,True,False,744,93
1947,True,False,738,96
1948,False,True,292,92
1949,False,True,340,98
1950,True,False,724,90
1951,True,False,700,88
1952,True,False,756,97
1953,True,False,711,88
1954,False,True,209,83
1955,True,False,758,94
1956,True,False,642,79
1957,True,False,730,89
1958,True,False,794,111
1959,True,False,711,91
1960,False,True,470,144
1961,True,False,734,89
1962,True,False,692,87
1963,True,False,733,96
1964,True,False,686,83
1965,False,True,231,79
1966,True,False,787,103
1967,True,False,992,165
1968,False,True,276,89
1969,True,False,709,87
1970,False,True,288,89
1971,True,False,740,92
1972,True,False,684,80
1973,False,True,173,76
1974,True,False,683,81
1975,False,True,184,79
1976,False,True,308,92
1977,True,False,714,85
1978,True,False,703,87
1979,False,True,252,81
1980,False,True,360,106
1981,False,True,285,102
1982,True,False,754,93
1983,False,True,292,84
1984,False,True,577,174
1985,True,False,730,93
1986,True,False,652,77
1987,True,False,809,113
1988,True,False,1000,161
1989,False,True,259,83
1990,False,True,289,84
1991,True,False,685,85
1992,False,True,325,99
1993,True,False,787,101
1994,False,True,354,104
1995,True,False,797,106
1996,True,False,680,83
1997,False,True,663,200
1998,False,True,265,88
1999,True,False,714,84
2000,False,True,214,87
2001,True,False,696,81
2002,True,False,734,94
2003,True,False,759,112
2004,False,True,245,81
2005,False,True,160,78
2006,False,True,300,87
2007,True,False,685,83
2008,False,True,237,89
2009,False,True,452,148
2010,False,True,289,101
2011,False,True,203,81
2012,False,True,357,93
2013,False,True,272,103
2014,True,False,752,97
2015,False,True,300,89
2016,True,False,703,92
2017,False,True,221,82
2018,True,False,743,94
2019,False,True,273,92
2020,True,False,747,96
2021,False,True,273,85
2022,True,False,713,91
2023,True,False,786,102
2024,False,True,289,103
2025,True,False,811,114
2026,False,True,408,128
2027,True,False,712,87
2028,False,True,271,99
2029,True,False,698,84
2030,False,True,326,140
2031,True,False,1000,163
2032,True,False,701,85
2033,True,False,776,102
2034,True,False,651,78
2035,True,False,686,81
2036,False,True,268,87
2037,True,False,828,121
2038,True,False,677,84
2039,False,True,361,127
2040,True,False,696,85
2041,True,False,1025,166
2042,True,False,712,86
2043,True,False,1037,181
2044,True,False,769,97
2045,False,True,217,79
2046,False,True,437,129
2047,True,False,700,85
2048,True,False,870,128
2049,False,True,236,84
2050,False,True,363,112
2051,True,False,668,84
2052,False,True,319,92
2053,True,False,775,100
2054,True,False,876,127
2055,False,True,329,92
2056,False,True,267,86
2057,False,True,314,103
2058,False,True,203,84
2059,False,True,328,97
2060,True,False,851,121
2061,False,True,489,143
2062,True,False,875,128
2063,False,True,295,87
2064,True,False,654,77
2065,True,False,899,142
2066,False,True,251,90
2067,False,True,348,112
2068,False,True,440,151
2069,False,True,183,73
2070,True,False,654,78
2071,False,True,478,148
2072,True,False,834,113
2073,False,True,388,112
2074,False,True,222,83
2075,True,False,783,103
2076,False,True,227,85
2077,False,True,360,123
2078,True,False,809,114
2079,False,True,380,118
2080,True,False,658,78
2081,False,True,342,109
2082,False,True,234,82
2083,True,False,854,125
2084,False,True,297,85
2085,True,False,833,122
2086,True,False,703,86
2087,False,True,377,111
2088,True,False,800,98
2089,True,False,721,93
2090,False,True,286,89
2091,False,True,418,114
2092,False,True,297,101
2093,True,False,709,84
2094,True,False,677,82
2095,False,True,522,141
2096,True,False,700,85
2097,True,False,721,91
2098,True,False,749,101
2099,False,True,-171,13
2100,True,False,783,102
2101,True,False,714,89
2102,False,True,387,115
2103,True,False,822,117
2104,False,True,647,200
2105,True,False,722,88
2106,True,False,863,134
2107,False,True,352,111
2108,True,False,873,130
2109,False,True,202,79
2110,False,True,334,97
2111,False,True,224,77
2112,True,False,689,85
2113,False,True,274,95
2114,False,True,-86,27
2115,True,False,704,85
2116,True,False,762,98
2117,True,False,699,84
2118,False,True,-129,21
2119,False,True,327,91
2120,True,False,708,84
2121,True,False,688,86
2122,True,False,640,75
2123,False,True,329,101
2124,False,True,312,95
2125,True,False,680,81
2126,True,False,709,90
2127,True,False,747,92
2128,True,False,739,94
2129,True,False,697,84
2130,True,False,873,132
2131,True,False,726,88
2132,True,False,995,159
2133,True,False,713,88
2134,True,False,764,97
2135,True,False,700,86
2136,True,False,745,95
2137,True,False,714,96
2138,False,True,272,92
2139,False,True,398,115
2140,False,True,237,88
2141,True,False,744,98
2142,True,False,745,96
2143,False,True,293,89
2144,True,False,695,85
2145,False,True,367,100
2146,True,False,803,115
2147,False,True,-152,18
2148,True,False,978,149
2149,False,True,219,77
2150,True,False,731,92
2151,False,True,331,105
2152,False,True,315,92
2153,False,True,202,88
2154,True,False,723,91
2155,False,True,238,79
2156,True,False,638,73
2157,True,False,655,74
2158,False,True,238,78
2159,True,False,685,82
2160,True,False,699,86
2161,True,False,686,82
2162,True,False,663,76
2163,True,False,650,75
2164,False,True,169,75
2165,True,False,1092,194
2166,True,False,691,90
2167,True,False,709,86
2168,True,False,756,94
2169,True,False,773,100
2170,True,False,792,112
2171,False,True,331,94
2172,True,False,748,96
2173,True,False,753,100
2174,False,True,538,156
2175,False,True,273,111
2176,False,True,263,86
2177,True,False,840,118
2178,True,False,709,89
2179,False,True,184,84
2180,False,True,274,85
2181,True,False,701,95
2182,True,False,697,82
2183,True,False,712,90
2184,False,True,-129,20
2185,False,True,251,87
2186,True,False,739,96
2187,False,True,337,98
2188,True,False,830,127
2189,True,False,670,80
2190,True,False,699,89
2191,True,False,681,81
2192,False,True,132,74
2193,False,True,254,81
2194,True,False,704,86
2195,False,True,-130,22
2196,False,True,227,82
2197,False,True,362,104
2198,True,False,797,109
2199,True,False,768,110
2200,False,True,214,77
2201,False,True,375,136
2202,False,True,322,123
2203,True,False,740,91
2204,True,False,847,125
2205,True,False,722,96
2206,False,True,272,85
2207,True,False,821,122
2208,True,False,723,90
2209,False,True,273,86
2210,False,True,231,95
2211,True,False,721,86
2212,True,False,745,92
2213,False,True,197,86
2214,True,False,707,85
2215,False,True,-119,21
2216,True,False,682,86
2217,True,False,663,78
2218,True,False,979,159
2219,False,True,202,76
2220,False,True,251,104
2221,False,True,303,89
2222,False,True,309,99
2223,True,False,813,123
2224,True,False,919,142
2225,True,False,762,96
2226,False,True,327,99
2227,False,True,305,89
2228,True,False,776,99
2229,True,False,786,102
2230,True,False,690,87
2231,False,True,327,107
2232,False,True,331,100
2233,True,False,746,101
2234,True,False,777,97
2235,True,False,713,85
2236,False,True,332,91
2237,False,True,201,83
2238,True,False,700,85
2239,False,True,339,105
2240,True,False,689,85
2241,False,True,393,126
2242,False,True,212,81
2243,True,False,712,84
2244,False,True,440,132
2245,False,True,215,83
2246,False,True,328,107
2247,False,True,335,97
2248,False,True,248,82
2249,True,False,740,89
2250,False,True,197,81
2251,True,False,715,86
2252,True,False,728,93
2253,False,True,315,98
2254,True,False,860,128
2255,True,False,704,86
2256,True,False,741,92
2257,False,True,163,71
2258,True,False,682,79
2259,False,True,284,82
2260,True,False,673,78
2261,True,False,671,79
2262,False,True,469,137
2263,True,False,760,97
2264,True,False,708,85
2265,False,True,240,83
2266,True,False,705,85
2267,True,False,677,80
2268,True,False,888,136
2269,False,True,284,87
2270,True,False,776,97
2271,False,True,203,82
2272,True,False,718,87
2273,True,False,647,78
2274,False,True,-131,23
2275,True,False,715,85
2276,False,True,227,84
2277,True,False,730,90
2278,True,False,735,92
2279,False,True,398,110
2280,True,False,759,107
2281,True,False,689,88
2282,False,True,226,78
2283,False,True,542,167
2284,False,True,216,74
2285,False,True,104,62
2286,False,True,224,77
2287,False,True,211,74
2288,True,False,709,87
2289,False,True,148,70
2290,True,False,650,73
2291,False,True,265,85
2292,True,False,653,81
2293,False,True,445,128
2294,False,True,234,73
2295,False,True,211,73
2296,True,False,952,143
2297,True,False,717,88
2298,False,True,294,102
2299,False,True,237,78
2300,True,False,706,97
2301,True,False,691,83
2302,False,True,222,81
2303,True,False,673,80
2304,True,False,665,80
2305,True,False,658,78
2306,False,True,374,107
2307,True,False,695,90
2308,False,True,307,90
2309,False,True,280,85
2310,False,True,392,108
2311,True,False,717,90
2312,False,True,349,109
2313,False,True,319,105
2314,False,True,220,78
2315,False,True,219,82
2316,False,True,276,86
2317,True,False,676,80
2318,False,True,322,100
2319,False,True,318,105
2320,False,True,175,79
2321,False,True,227,83
2322,False,True,29,57
2323,True,False,683,83
2324,False,True,276,87
2325,True,False,735,92
2326,True,False,811,120
2327,False,True,270,85
2328,True,False,729,89
2329,True,False,764,103
2330,False,True,219,81
2331,True,False,776,97
2332,False,True,244,83
2333,False,True,190,79
2334,True,False,833,124
2335,False,True,374,118
2336,False,True,286,92
2337,False,True,287,86
2338,False,True,660,200
2339,True,False,842,130
2340,False,True,270,85
2341,True,False,724,91
2342,True,False,702,86
2343,False,True,318,93
2344,False,True,376,123
2345,True,False,923,143
2346,True,False,678,81
2347,False,True,-153,16
2348,True,False,1062,190
2349,False,True,256,88
2350,True,False,830,121
2351,False,True,309,91
2352,False,True,277,83
2353,True,False,767,95
2354,False,True,323,99
2355,True,False,733,94
2356,False,True,397,113
2357,True,False,738,90
2358,False,True,-58,37
2359,True,False,814,122
2360,True,False,697,85
2361,True,False,672,79
2362,True,False,668,78
2363,True,False,728,90
2364,False,True,391,126
2365,True,False,726,89
2366,True,False,684,80
2367,True,False,670,82
2368,True,False,689,80
2369,True,False,740,93
2370,True,False,767,98
2371,True,False,718,89
2372,True,False,802,100
2373,True,False,673,81
2374,False,True,309,102
2375,False,True,91,72
2376,True,False,779,96
2377,True,False,688,84
2378,False,True,247,85
2379,True,False,995,161
2380,True,False,705,87
2381,True,False,797,119
2382,True,False,709,94
2383,False,True,266,92
2384,True,False,843,113
2385,True,False,732,90
2386,True,False,747,96
2387,True,False,785,103
2388,False,True,267,107
2389,True,False,901,134
2390,False,True,164,76
2391,True,False,684,79
2392,False,True,218,82
2393,False,True,295,105
2394,True,False,749,92
2395,True,False,754,94
2396,True,False,705,84
2397,True,False,694,87
2398,False,True,243,85
2399,True,False,689,83
2400,False,True,441,139
2401,True,False,805,112
2402,True,False,791,114
2403,True,False,691,87
2404,False,True,307,89
2405,True,False,674,80
2406,True,False,785,112
2407,False,True,286,85
2408,False,True,453,146
2409,True,False,693,86
2410,False,True,199,90
2411,True,False,823,106
2412,False,True,347,103
2413,False,True,279,88
2414,False,True,313,92
2415,True,False,706,87
2416,False,True,174,72
2417,True,False,642,73
2418,True,False,625,71
2419,True,False,645,74
2420,True,False,692,89
2421,True,False,918,142
2422,True,False,737,92
2423,True,False,934,142
2424,False,True,448,135
2425,True,False,835,113
2426,True,False,762,100
2427,True,False,699,84
2428,True,False,801,109
2429,True,False,711,86
2430,True,False,716,86
2431,False,True,280,88
2432,True,False,705,84
2433,True,False,797,113
2434,True,False,729,89
2435,False,True,412,114
2436,True,False,687,80
2437,False,True,317,99
2438,False,True,307,93
2439,True,False,689,84
2440,True,False,695,85
2441,True,False,642,78
2442,True,False,762,100
2443,True,False,684,85
2444,True,False,713,86
2445,True,False,789,107
2446,True,False,750,99
2447,False,True,404,113
2448,True,False,698,84
2449,False,True,328,98
2450,True,False,763,108
2451,True,False,728,91
2452,True,False,785,112
2453,False,True,223,82
2454,True,False,848,115
2455,True,False,619,74
2456,False,True,264,84
2457,False,True,184,74
2458,False,True,-148,15
2459,False,True,155,70
2460,True,False,622,72
2461,True,False,615,71
2462,True,False,659,76
2463,True,False,625,73
2464,True,False,644,76
2465,False,True,258,80
2466,True,False,655,82
2467,True,False,778,110
2468,True,False,661,83
2469,False,True,215,79
2470,False,True,262,91
2471,True,False,681,83
2472,True,False,645,71
2473,False,True,190,78
2474,True,False,718,87
2475,True,False,696,87
2476,True,False,632,71
2477,True,False,756,111
2478,False,True,322,94
2479,False,True,279,89
2480,True,False,791,106
2481,False,True,237,83
2482,True,False,717,90
2483,True,False,727,91
2484,False,True,230,84
2485,True,False,790,101
2486,True,False,840,128
2487,True,False,718,87
2488,True,False,720,89
2489,True,False,870,138
2490,False,True,326,114
2491,True,False,707,87
2492,True,False,756,102
2493,True,False,775,105
2494,True,False,679,79
2495,True,False,850,121
2496,False,True,274,85
2497,True,False,787,107
2498,True,False,650,76
2499,True,False,684,79
2500,False,True,179,75
2501,True,False,662,76
2502,True,False,709,84
2503,True,False,659,79
2504,False,True,332,92
2505,False,True,321,98
2506,True,False,750,91
2507,True,False,780,102
2508,False,True,-141,18
2509,False,True,195,77
2510,True,False,811,117
2511,True,False,764,94
2512,True,False,800,117
2513,True,False,761,94
2514,True,False,723,88
2515,True,False,717,88
2516,False,True,-153,8
2517,False,True,257,83
2518,True,False,722,91
2519,True,False,954,156
2520,True,False,723,88
2521,True,False,741,103
2522,True,False,694,84
2523,False,True,333,106
2524,True,False,706,88
2525,True,False,700,82
2526,False,True,327,93
2527,True,False,757,100
2528,True,False,703,85
2529,True,False,729,94
2530,False,True,302,99
2531,True,False,664,79
2532,True,False,720,93
2533,True,False,758,98
2534,False,True,-84,32
2535,True,False,668,78
2536,True,False,837,120
2537,False,True,-147,18
2538,True,False,750,91
2539,True,False,780,106
2540,True,False,848,122
2541,True,False,705,89
2542,True,False,905,143
2543,False,True,-99,28
2544,False,True,199,81
2545,False,True,382,110
2546,True,False,685,82
2547,False,True,275,90
2548,True,False,791,106
2549,True,False,693,86
2550,True,False,937,149
2551,False,True,-104,22
2552,True,False,847,122
2553,False,True,317,100
2554,False,True,406,117
2555,True,False,741,98
2556,False,True,295,110
2557,False,True,462,131
2558,False,True,311,95
2559,True,False,674,82
2560,True,False,763,109
2561,True,False,1001,172
2562,True,False,695,83
2563,True,False,690,84
2564,True,False,708,87
2565,True,False,722,90
2566,True,False,756,101
2567,False,True,283,89
2568,True,False,777,102
2569,False,True,346,108
2570,True,False,624,69
2571,False,True,227,76
2572,True,False,619,70
2573,True,False,598,66
2574,True,False,617,69
2575,True,False,739,103
2576,False,True,205,73
2577,False,True,140,70
2578,False,True,208,76
