episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
263,True,False,792,99
264,False,True,100,74
265,False,True,-102,26
266,True,False,761,96
267,False,True,-9,49
268,False,True,281,87
269,False,True,241,110
270,False,True,27,63
271,False,True,-42,45
272,False,True,85,74
273,False,True,-109,26
274,False,True,522,168
275,False,True,166,83
276,False,True,126,91
277,False,True,-151,19
278,False,True,-152,16
279,False,True,-129,20
280,False,True,-170,14
281,False,True,201,90
282,False,True,136,73
283,False,True,-131,19
284,False,True,-8,50
285,False,True,72,80
286,False,True,-106,27
287,False,True,-129,24
288,False,True,-75,34
289,False,True,-124,20
290,False,True,-173,14
291,False,True,-95,40
292,False,True,-133,20
293,False,True,-117,23
294,False,True,-72,32
295,False,True,312,115
296,False,True,-114,22
297,False,True,276,95
298,False,True,-66,34
299,False,True,95,83
300,False,True,-27,51
301,False,True,185,76
302,False,True,68,60
303,False,True,179,90
304,False,True,-160,16
305,False,True,260,119
306,False,True,-157,15
307,False,True,-131,21
308,False,True,87,75
309,False,True,-169,15
310,False,True,284,106
311,False,True,428,169
312,False,True,-16,48
313,False,True,-132,21
314,False,True,-134,20
315,False,True,144,79
316,False,True,49,67
317,False,True,-117,21
318,False,True,499,141
319,False,True,489,195
320,False,True,-169,16
321,False,True,-27,40
322,False,True,120,83
323,False,True,37,71
324,False,True,-175,15
325,False,True,-51,39
326,False,True,418,126
327,False,True,190,111
328,False,True,15,57
329,False,True,-52,43
330,False,True,50,63
331,False,True,422,164
332,False,True,-192,2
333,False,True,-180,13
334,False,True,201,92
335,False,True,128,83
336,False,True,-83,31
337,False,True,135,75
338,False,True,-102,26
339,False,True,-165,14
340,False,True,154,112
341,False,True,97,81
342,False,True,-18,51
343,False,True,-115,29
344,False,True,161,85
345,False,True,112,81
346,False,True,150,78
347,False,True,-146,18
348,False,True,-135,21
349,False,True,-92,32
350,False,True,-32,52
351,False,True,292,92
352,False,True,-78,30
353,False,True,315,136
354,False,True,-109,25
355,False,True,198,108
356,False,True,-174,20
357,False,True,186,78
358,False,True,-164,16
359,False,True,-174,12
360,False,True,-172,14
361,False,True,61,61
362,False,True,107,88
363,False,True,412,124
364,False,True,287,101
365,False,True,334,153
366,False,True,141,85
367,False,True,81,68
368,False,True,81,77
369,False,True,549,200
370,False,True,12,50
371,False,True,19,58
372,False,True,-124,29
373,False,True,432,130
374,False,True,216,83
375,False,True,4,66
376,False,True,125,82
377,False,True,138,86
378,False,True,181,77
379,False,True,-86,29
380,False,True,-175,14
381,False,True,-103,26
382,False,True,-162,15
383,False,True,181,112
384,False,True,286,106
385,False,True,-149,17
386,False,True,-146,16
387,False,True,313,98
388,False,True,13,64
389,True,False,728,84
390,True,False,905,127
391,False,True,-116,22
392,False,True,133,94
393,False,True,-78,38
394,False,True,143,72
395,False,True,-92,29
396,False,True,-179,13
397,False,True,164,90
398,False,True,52,64
399,False,True,34,61
400,False,True,481,158
401,False,True,30,64
402,False,True,166,92
403,False,True,472,182
404,False,True,177,90
405,False,True,-109,28
406,False,True,118,98
407,False,True,289,90
408,False,True,156,93
409,False,True,-188,12
410,False,True,-122,18
411,True,False,897,142
412,False,True,-107,24
413,False,True,-131,18
414,False,True,-26,49
415,False,True,277,112
416,False,True,-86,34
417,False,True,-139,18
418,False,True,-139,19
419,False,True,268,117
420,False,True,397,158
421,False,True,-82,30
422,False,True,168,79
423,False,True,-57,41
424,False,True,386,113
425,False,True,1,48
426,False,True,-61,35
427,False,True,226,128
428,False,True,521,196
429,False,True,-68,36
430,False,True,221,119
431,False,True,123,83
432,False,True,136,89
433,False,True,177,92
434,False,True,-155,22
435,False,True,-34,40
436,False,True,-56,34
437,False,True,129,77
438,True,False,760,91
439,False,True,-70,31
440,False,True,-4,48
441,False,True,619,192
442,False,True,214,77
443,True,False,728,90
444,False,True,-38,40
445,False,True,181,94
446,False,True,-174,15
447,False,True,-84,32
448,False,True,-156,17
449,False,True,28,56
450,False,True,66,67
451,False,True,-87,31
452,True,False,871,131
453,False,True,81,76
454,False,True,-24,40
455,False,True,-59,47
456,False,True,98,81
457,False,True,-5,50
458,False,True,-52,38
459,False,True,-134,22
460,False,True,-64,44
461,False,True,143,76
462,False,True,-148,15
463,False,True,-57,35
464,False,True,31,67
465,False,True,-157,18
466,False,True,-154,16
467,False,True,617,180
468,False,True,-158,16
469,False,True,366,105
470,False,True,368,103
471,False,True,-101,26
472,False,True,-116,33
473,False,True,-153,15
474,False,True,34,70
475,False,True,-55,35
476,False,True,13,47
477,False,True,-61,48
478,False,True,133,83
479,False,True,104,81
480,False,True,173,97
481,False,True,-84,29
482,False,True,-169,16
483,False,True,443,133
484,False,True,27,60
485,False,True,57,78
486,False,True,-119,25
487,False,True,360,122
488,False,True,158,83
489,False,True,430,180
490,False,True,233,118
491,False,True,-32,44
492,False,True,-118,20
493,False,True,-122,21
494,False,True,130,81
495,False,True,210,82
496,False,True,-166,15
497,False,True,107,71
498,False,True,503,196
499,False,True,-155,17
500,False,True,-117,21
501,False,True,115,77
502,False,True,-102,35
503,False,True,-49,48
504,False,True,-6,54
505,False,True,-17,41
506,False,True,176,100
507,False,True,10,57
508,False,True,-125,23
509,False,True,-184,12
510,False,True,-90,27
511,False,True,23,62
512,False,True,335,105
513,True,False,768,92
514,False,True,91,80
515,False,True,-169,14
516,False,True,-102,27
517,False,True,178,78
518,False,True,-87,29
519,False,True,22,58
520,False,True,-27,42
521,False,True,23,52
522,False,True,2,51
523,False,True,140,98
524,False,True,39,61
525,False,True,-21,45
526,False,True,-4,48
527,False,True,-135,19
528,False,True,154,77
529,False,True,24,61
530,False,True,-51,35
531,False,True,32,65
532,True,False,909,146
533,False,True,168,96
534,False,True,-143,20
535,False,True,162,85
536,False,True,191,89
537,False,True,459,141
538,False,True,-40,48
539,False,True,-2,53
540,False,True,133,93
541,False,True,-95,24
542,False,True,340,105
543,False,True,-88,32
544,False,True,138,93
545,False,True,-101,26
546,False,True,-108,25
547,False,True,108,81
548,False,True,384,123
549,False,True,69,66
550,False,True,296,90
551,False,True,438,156
552,False,True,177,101
553,False,True,86,69
554,False,True,35,66
555,False,True,-99,28
556,False,True,177,89
557,False,True,449,124
558,False,True,-165,15
559,True,False,834,111
560,False,True,-179,16
561,False,True,159,99
562,False,True,-34,54
563,False,True,40,62
564,False,True,11,57
565,False,True,-34,45
566,False,True,-137,19
567,False,True,374,144
568,False,True,146,78
569,False,True,65,63
570,False,True,40,60
571,False,True,-21,45
572,False,True,-126,22
573,False,True,-116,28
574,False,True,269,115
